ACID BLUE 129,PLK1,1
ACID BLUE 129,POLB,1
ACID BLUE 129,POLH,1
ACID BLUE 129,POLK,1
ACID BLUE 129,RECQL,1
ACID BLUE 129,THRB,1
ACID BLUE 129,WRN,1
ACITRETIN,GMNN,1
ACITRETIN,IL1B,1
ACITRETIN,KAT2A,1
ACITRETIN,KDM4A,1
ACITRETIN,MAPT,1
ACITRETIN,PLK1,1
ACITRETIN,RAPGEF4,1
ACITRETIN,USP1,1
ACITRETIN,VDR,1
ACRIFLAVINE CHLORIDE,APEX1,1
ACRIFLAVINE CHLORIDE,BLM,1
ACRIFLAVINE CHLORIDE,BRCA1,1
ACRIFLAVINE CHLORIDE,FEN1,1
ACRIFLAVINE CHLORIDE,HTT,1
ACRIFLAVINE CHLORIDE,IDH1,1
ACRIFLAVINE CHLORIDE,PLK1,1
ACRIFLAVINE CHLORIDE,POLH,1
ACRIFLAVINE CHLORIDE,POLI,1
ACRIFLAVINE CHLORIDE,POLK,1
ACRIFLAVINE CHLORIDE,RACGAP1,1
ACRIFLAVINE CHLORIDE,RAPGEF4,1
ACRIFLAVINE CHLORIDE,VDR,1
ACRIFLAVINE CHLORIDE,WRN,1
ADAPALENE,USP1,1
ADINAZOLAM,A8MPY1,1
ADINAZOLAM,O00591,1
ADINAZOLAM,O14764,1
ADINAZOLAM,P14867,1
ADINAZOLAM,P18505,1
ADINAZOLAM,P18507,1
ADINAZOLAM,P24046,1
ADINAZOLAM,P28472,1
ADINAZOLAM,P28476,1
ADINAZOLAM,P31644,1
ADINAZOLAM,P34903,1
ADINAZOLAM,P47869,1
ADINAZOLAM,P47870,1
ADINAZOLAM,P78334,1
ADINAZOLAM,Q8N1C3,1
ADINAZOLAM,Q99928,1
ADRIAMYCIN,ABCB1,1
ADRIAMYCIN,ABCC1,1
ADRIAMYCIN,GSTP1,1
ADRIAMYCIN,TGFB1,1
ADRIAMYCIN,TOP2A,1
AFATINIB,EGFR,1
AFATINIB,ERBB2,1
AFATINIB,ERBB3,1
AFATINIB,HER2,1
AFATINIB,KRAS,1
AFATINIB,NRG1,1
AFIMOXIFENE,ATXN2,1
AFIMOXIFENE,BAZ2B,1
AFIMOXIFENE,ESR1,1
AFIMOXIFENE,FGFR1,1
AFIMOXIFENE,IDH1,1
AFIMOXIFENE,KCNH2,1
AFIMOXIFENE,KDM4A,1
AFIMOXIFENE,NPSR1,1
AFIMOXIFENE,RORC,1
AFIMOXIFENE,RXRA,1
AG-1879,ABL1,1
AG-1879,CDK5,1
AG-1879,CLK4,1
AG-1879,FYN,1
AG-1879,KDR,1
AG-1879,LCK,1
AG-1879,MAP2K1,1
AG-1879,MAP2K2,1
AG-1879,MAPK14,1
AG-1879,MAPK8,1
AG-1879,PDGFRA,1
AG-1879,PDGFRB,1
AG-1879,SRC,1
AG-34,ALDH1A1,1
AG-34,CYP1A2,1
AG-34,CYP2C9,1
AG-34,EHMT2,1
AG-34,HIF1A,1
AG-34,HPGD,1
AG-34,HSD17B10,1
AG-34,KDM4E,1
AG-34,MPHOSPH8,1
AG-34,POLH,1
AG-490,BAZ2B,1
AG-490,CBX1,1
AG-490,CYP1A2,1
AG-490,CYP3A4,1
AG-490,EHMT2,1
AG-490,GMNN,1
AG-490,HIF1A,1
AG-490,HSD17B10,1
AG-490,JAK2,1
AG-490,KCNH2,1
AG-490,KDM4E,1
AG-490,POLH,1
AG-490,RECQL,1
AG-494,ALOX15,1
AG-494,BAZ2B,1
AG-494,CBX1,1
AG-494,CYP1A2,1
AG-494,FEN1,1
AG-494,GMNN,1
AG-494,HIF1A,1
AG-494,KDM4E,1
AG-494,MAPT,1
AG-494,MPHOSPH8,1
AG-494,PKM,1
AG-494,POLH,1
AG-494,POLI,1
AG-494,SMN1,1
AG-494,SMN2,1
AG-494,VDR,1
AG-537,ALOX15,1
AG-537,APEX1,1
AG-537,BLM,1
AG-537,CBX1,1
AG-537,FEN1,1
AG-537,HPGD,1
AG-537,HSD17B10,1
AG-537,KDM4E,1
AG-537,MAPT,1
AG-537,MPHOSPH8,1
AG-537,POLB,1
AG-537,POLH,1
AG-537,POLI,1
AG-537,POLK,1
AG-537,RECQL,1
AG-538,ALOX15,1
AG-538,APEX1,1
AG-538,BAZ2B,1
AG-538,BLM,1
AG-538,CBX1,1
AG-538,FEN1,1
AG-538,HIF1A,1
AG-538,HPGD,1
AG-538,HSD17B10,1
AG-538,KDM4A,1
AG-538,KDM4E,1
AG-538,L3MBTL1,1
AG-538,MPHOSPH8,1
AG-538,POLB,1
AG-538,POLH,1
AG-538,POLI,1
AG-538,POLK,1
AG-538,RECQL,1
AG-538,RGS4,1
AG-538,WRN,1
AG-555,ALOX15,1
AG-555,BAZ2B,1
AG-555,CBX1,1
AG-555,CYP1A2,1
AG-555,CYP2C19,1
AG-555,CYP2D6,1
AG-555,HIF1A,1
AG-555,HPGD,1
AG-555,HSD17B10,1
AG-555,HSP90AA1,1
AG-555,HSP90AB1,1
AG-555,JAK2,1
AG-555,KDM4A,1
AG-555,KDM4E,1
AG-555,MPHOSPH8,1
AG-555,POLH,1
AG-555,RECQL,1
AG-808,ALOX15,1
AG-808,BLM,1
AG-808,CBX1,1
AG-808,CYP1A2,1
AG-808,FEN1,1
AG-808,HIF1A,1
AG-808,HPGD,1
AG-808,HSD17B10,1
AG-808,KDM4E,1
AG-808,MAPT,1
AG-808,MPHOSPH8,1
AG-808,POLB,1
AG-808,POLH,1
AG-808,POLI,1
AG-808,POLK,1
AG-808,RECQL,1
ALBUMIN,CYP2D6,1
ALBUMIN,MTHFR,1
ALBUMIN,PIK3CG,1
ALEXIDINE HYDROCHLORIDE,APAF1,1
ALEXIDINE HYDROCHLORIDE,ATXN2,1
ALEXIDINE HYDROCHLORIDE,FEN1,1
ALEXIDINE HYDROCHLORIDE,GLS,1
ALEXIDINE HYDROCHLORIDE,HSP90AA1,1
ALEXIDINE HYDROCHLORIDE,IDH1,1
ALEXIDINE HYDROCHLORIDE,KDM4A,1
ALEXIDINE HYDROCHLORIDE,POLH,1
ALEXIDINE HYDROCHLORIDE,USP1,1
ALEXIDINE HYDROCHLORIDE,WRN,1
ALISERTIB,ABL1,1
ALISERTIB,AURKA,1
ALISERTIB,AURKB,1
ALISERTIB,BLK,1
ALISERTIB,CLK4,1
ALISERTIB,EGFR,1
ALISERTIB,ERBB2,1
ALISERTIB,ERBB4,1
ALISERTIB,FGFR1,1
ALISERTIB,FGFR3,1
ALISERTIB,FLT1,1
ALISERTIB,KDR,1
ALISERTIB,LCK,1
ALISERTIB,MYC,1
ALISERTIB,NTRK1,1
ALISERTIB,NTRK2,1
ALISERTIB,RET,1
ALISERTIB,ROS1,1
ALISERTIB,SRC,1
ALISERTIB,YES1,1
ALITRETINOIN,EHMT2,1
ALITRETINOIN,RARA,1
ALITRETINOIN,RXRA,1
ALITRETINOIN,VDR,1
"ALPHA,BETA-DEHYDROCURVULARIN",ATAD5,1
"ALPHA,BETA-DEHYDROCURVULARIN",ATXN2,1
"ALPHA,BETA-DEHYDROCURVULARIN",GLP1R,1
"ALPHA,BETA-DEHYDROCURVULARIN",GMNN,1
"ALPHA,BETA-DEHYDROCURVULARIN",IDH1,1
"ALPHA,BETA-DEHYDROCURVULARIN",MITF,1
"ALPHA,BETA-DEHYDROCURVULARIN",NFE2L2,1
"ALPHA,BETA-DEHYDROCURVULARIN",NPSR1,1
"ALPHA,BETA-DEHYDROCURVULARIN",POLH,1
"ALPHA,BETA-DEHYDROCURVULARIN",POLI,1
"ALPHA,BETA-DEHYDROCURVULARIN",POLK,1
"ALPHA,BETA-DEHYDROCURVULARIN",SMAD3,1
ALPHA-TOCOPHEROL,BCL2,1
ALPHA-TOCOPHEROL,DDIT3,1
ALPHA-TOCOPHEROL,GSTP1,1
ALPHA-TOCOPHEROL,MAPK8,1
ALPHA-TOCOPHEROL,TGFB1,1
ALPRAZOLAM,A8MPY1,1
ALPRAZOLAM,HPGD,1
ALPRAZOLAM,IL8,1
ALPRAZOLAM,O00591,1
ALPRAZOLAM,O14764,1
ALPRAZOLAM,P14867,1
ALPRAZOLAM,P18505,1
ALPRAZOLAM,P18507,1
ALPRAZOLAM,P24046,1
ALPRAZOLAM,P28472,1
ALPRAZOLAM,P28476,1
ALPRAZOLAM,P31644,1
ALPRAZOLAM,P34903,1
ALPRAZOLAM,P47869,1
ALPRAZOLAM,P47870,1
ALPRAZOLAM,P48169,1
ALPRAZOLAM,P78334,1
ALPRAZOLAM,Q16445,1
ALPRAZOLAM,Q8N1C3,1
ALPRAZOLAM,Q99928,1
ALSTERPAULLONE,ABL1,1
ALSTERPAULLONE,BLK,1
ALSTERPAULLONE,CDK1,1
ALSTERPAULLONE,CDK2,1
ALSTERPAULLONE,CDK5,1
ALSTERPAULLONE,CSF1R,1
ALSTERPAULLONE,FGFR1,1
ALSTERPAULLONE,FLT4,1
ALSTERPAULLONE,GSK3B,1
ALSTERPAULLONE,LYN,1
ALSTERPAULLONE,MAP4K4,1
ALSTERPAULLONE,MAPK1,1
ALSTERPAULLONE,SMAD3,1
ALSTERPAULLONE,SRC,1
ALTENUSIN,APEX1,1
ALTENUSIN,BAZ2B,1
ALTENUSIN,EHMT2,1
ALTENUSIN,KDM4A,1
ALTENUSIN,KDM4E,1
ALTENUSIN,MAPT,1
ALTENUSIN,MCL1,1
ALTENUSIN,POLB,1
ALTENUSIN,POLH,1
ALVOCIDIB,CDK1,1
ALVOCIDIB,CDK2,1
ALVOCIDIB,CDK4,1
ALVOCIDIB,CDK5,1
AMG900,AURKA,1
AMG900,AURKB,1
AMG900,MYC,1
AMILORIDE,EHMT2,1
AMILORIDE,HSD17B10,1
AMIODARONE,CBX1,1
AMIODARONE,CYP1A2,1
AMIODARONE,CYP2C19,1
AMIODARONE,CYP2C9,1
AMIODARONE,CYP2D6,1
AMIODARONE,CYP3A4,1
AMIODARONE,GMNN,1
AMIODARONE,MTOR,1
AMIODARONE,P08588,1
AMIODARONE,P35348,1
AMITRIPTYLINE,CYP1A2,1
AMITRIPTYLINE,CYP2C9,1
AMITRIPTYLINE,CYP2D6,1
AMITRIPTYLINE,CYP3A4,1
AMITRIPTYLINE,DRD1,1
AMITRIPTYLINE,P23975,1
AMITRIPTYLINE,P28223,1
AMITRIPTYLINE,P31645,1
AMITRIPTYLINE,PRL,1
AMOXAPINE,CYP2D6,1
AMOXAPINE,DRD1,1
AMOXAPINE,KCNH2,1
AMOXAPINE,P23975,1
AMOXAPINE,P31645,1
AMOXAPINE,THPO,1
AMOXAPINE,TP53,1
AMOXAPINE,VDR,1
AMPHETAMINE,CYP2D6,1
AMPHETAMINE,GFAP,1
AMPHETAMINE,P08913,1
AMPHETAMINE,P35348,1
AMPHETAMINE,Q01959,1
AMPHOTERICIN B,CYP1A2,1
AMPHOTERICIN B,CYP2C9,1
AMPHOTERICIN B,CYP2D6,1
AMPHOTERICIN B,CYP3A4,1
AMPHOTERICIN B,HSD17B10,1
AMPHOTERICIN B,TNF,1
AMSACRINE,ATAD5,1
AMSACRINE,ATXN2,1
AMSACRINE,CBX1,1
AMSACRINE,CYP1A2,1
AMSACRINE,CYP2C19,1
AMSACRINE,CYP2C9,1
AMSACRINE,CYP2D6,1
AMSACRINE,CYP3A4,1
AMSACRINE,DRD1,1
AMSACRINE,HSD17B10,1
AMSACRINE,MTOR,1
AMSACRINE,TOP2A,1
AMSACRINE HYDROCHLORIDE,AR,1
AMSACRINE HYDROCHLORIDE,EHMT2,1
AMSACRINE HYDROCHLORIDE,GFER,1
AMSACRINE HYDROCHLORIDE,GMNN,1
AMSACRINE HYDROCHLORIDE,IDH1,1
AMSACRINE HYDROCHLORIDE,KCNH2,1
AMSACRINE HYDROCHLORIDE,MAPT,1
AMSACRINE HYDROCHLORIDE,MPHOSPH8,1
AMSACRINE HYDROCHLORIDE,RAD52,1
AMSACRINE HYDROCHLORIDE,RAD54L,1
AMUVATINIB,FLT3,1
AMUVATINIB,KIT,1
AMUVATINIB,MET,1
AMUVATINIB,PDGFRA,1
AMUVATINIB,RET,1
ANDROSTENEDIONE,AR,1
ANDROSTENEDIONE,BAX,1
ANDROSTENEDIONE,CYP19A1,1
ANDROSTENEDIONE,HSD17B10,1
ANDROSTENEDIONE,NR3C1,1
ANDROSTENEDIONE,RORC,1
ANGUSTIBALIN,ATXN2,1
ANGUSTIBALIN,GLP1R,1
ANGUSTIBALIN,GMNN,1
ANGUSTIBALIN,IDH1,1
ANGUSTIBALIN,MAPT,1
ANGUSTIBALIN,NFE2L2,1
ANGUSTIBALIN,PAX8,1
ANGUSTIBALIN,POLH,1
ANGUSTIBALIN,SMAD3,1
ANTIBIOTIC,HRAS,1
ANTIBIOTIC,ITGB2,1
ANTIBIOTIC,MYC,1
ANTIBIOTIC,PLAU,1
AP26113,ALK,1
AP26113,EGFR,1
AP26113,FLT3,1
AP26113,ROS1,1
APICIDIN,HDAC1,1
APICIDIN,HDAC10,1
APICIDIN,HDAC11,1
APICIDIN,HDAC2,1
APICIDIN,HDAC3,1
APICIDIN,HDAC4,1
APICIDIN,HDAC6,1
APICIDIN,HDAC7,1
APICIDIN,HDAC8,1
APICIDIN,HDAC9,1
APIGENIN,ALDH1A1,1
APIGENIN,ALOX15,1
APIGENIN,APEX1,1
APIGENIN,BRCA1,1
APIGENIN,CYP2C19,1
APIGENIN,ESR1,1
APIGENIN,HIF1A,1
APIGENIN,HPGD,1
APIGENIN,HSD17B10,1
APIGENIN,KDM4E,1
APIGENIN,MAPT,1
APIGENIN,NFKB1,1
APIGENIN,NFKB2,1
APIGENIN,NPSR1,1
APIGENIN,NR1H4,1
APIGENIN,NR3C1,1
APIGENIN,POLK,1
APIGENIN,PPARD,1
APIGENIN,PPARG,1
APIGENIN,RELA,1
APIGENIN,SMN1,1
APIGENIN,SMN2,1
APOMORPHINE,HSD17B10,1
APOMORPHINE,MAPT,1
APOMORPHINE,P14416,1
APOMORPHINE,P21728,1
APOMORPHINE,TP53,1
APOMORPHINE,VDR,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,APOBEC3G,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,ATAD5,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,ATXN2,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,CBX1,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,FEN1,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,GAA,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,GMNN,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,IDH1,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,KDM4A,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,MAPT,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,MCL1,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,PLK1,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,POLI,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,RAD52,1
APOMORPHINE HYDROCHLORIDE HEMIHYDRATE,RUNX1,1
ARACHIDONIC ACID,ALDH1A1,1
ARACHIDONIC ACID,ALOX15,1
ARACHIDONIC ACID,EHMT2,1
ARACHIDONIC ACID,HPGD,1
ARACHIDONIC ACID,HSD17B10,1
ARACHIDONIC ACID,KAT2A,1
ARACHIDONIC ACID,KDM4E,1
ARACHIDONIC ACID,MAPT,1
ARACHIDONIC ACID,POLK,1
ARACHIDONIC ACID,RECQL,1
ARACHIDONIC ACID,USP1,1
ARACHIDONIC ACID,VDR,1
ARACHIDONOYL GLYCINE,ALOX15,1
ARACHIDONOYL GLYCINE,ALOX15B,1
ARACHIDONOYL GLYCINE,APEX1,1
ARACHIDONOYL GLYCINE,CBX1,1
ARACHIDONOYL GLYCINE,HPGD,1
ARACHIDONOYL GLYCINE,HSD17B10,1
ARACHIDONOYL GLYCINE,KAT2A,1
ARACHIDONOYL GLYCINE,KDM4E,1
ARACHIDONOYL GLYCINE,POLB,1
ARACHIDONOYL GLYCINE,POLH,1
ARACHIDONOYL GLYCINE,POLI,1
ARACHIDONOYL GLYCINE,POLK,1
ARACHIDONOYL GLYCINE,RECQL,1
ARACHIDONOYL GLYCINE,TDP1,1
ARACHIDONOYL GLYCINE,USP1,1
ARACHIDONOYL GLYCINE,VDR,1
AS703569,ABL1,1
AS703569,AKT1,1
AS703569,AURKA,1
AS703569,AURKB,1
AS703569,FLT3,1
AS703569,KIT,1
AS703569,LYN,1
ASENAPINE,P08908,1
ASENAPINE,P08913,1
ASENAPINE,P14416,1
ASENAPINE,P21728,1
ASENAPINE,P28223,1
ASENAPINE,P28335,1
ASENAPINE,P35348,1
ASENAPINE,P35367,1
ASPIRIN,CYP2C9,1
ASPIRIN,DDIT3,1
ASPIRIN,GFAP,1
ASPIRIN,IL8,1
ASPIRIN,MCL1,1
ASPIRIN,NAT1,1
ASPIRIN,NRG1,1
ASPIRIN,P23219,1
ASPIRIN,P35354,1
ASPIRIN,PIK3CA,1
ASPIRIN,PTGS2,1
ASPIRIN,PTH,1
AST-487,ABL1,1
AST-487,AURKA,1
AST-487,CLK4,1
AST-487,CSF1R,1
AST-487,FGFR1,1
AST-487,FLT1,1
AST-487,FYN,1
AST-487,JAK2,1
AST-487,KDR,1
AST-487,KIT,1
AST-487,LCK,1
AST-487,MAP4K4,1
AST-487,MAPK14,1
AST-487,NTRK1,1
AST-487,NTRK2,1
AST-487,PDGFRA,1
AST-487,PDGFRB,1
AST-487,RET,1
AST-487,ROS1,1
ASTEMIZOLE,AR,1
ASTEMIZOLE,CYP2D6,1
ASTEMIZOLE,GMNN,1
ASTEMIZOLE,IDH1,1
ASTEMIZOLE,P35367,1
ASTEMIZOLE,PPARD,1
ASTEMIZOLE,TP53,1
ASTERRIC ACID,APEX1,1
ASTERRIC ACID,BAZ2B,1
ASTERRIC ACID,BLM,1
ASTERRIC ACID,FEN1,1
ASTERRIC ACID,GLP1R,1
ASTERRIC ACID,GLS,1
ASTERRIC ACID,IDH1,1
ASTERRIC ACID,KDM4A,1
ASTERRIC ACID,MCL1,1
ASTERRIC ACID,POLB,1
ASTERRIC ACID,POLH,1
ASTERRIC ACID,POLI,1
ASTERRIC ACID,POLK,1
ASTERRIC ACID,RECQL,1
ASTERRIC ACID,WRN,1
AT9283,ABL1,1
AT9283,AURKA,1
AT9283,AURKB,1
AT9283,GSK3B,1
AT9283,JAK2,1
AT9283,JAK3,1
AT9283,RET,1
ATEZOLIZUMAB,EGFR,1
ATEZOLIZUMAB,JAK3,1
ATEZOLIZUMAB,KRAS,1
ATHRAQUINONES A,ALOX15,1
ATHRAQUINONES A,CBX1,1
ATHRAQUINONES A,CYP3A4,1
ATHRAQUINONES A,FEN1,1
ATHRAQUINONES A,HPGD,1
ATHRAQUINONES A,HSD17B10,1
ATHRAQUINONES A,KDM4A,1
ATHRAQUINONES A,KDM4E,1
ATHRAQUINONES A,MAPT,1
ATHRAQUINONES A,POLH,1
ATORVASTATIN,ABCB1,1
ATORVASTATIN,AGTR1,1
ATORVASTATIN,BGLAP,1
ATORVASTATIN,CYP3A4,1
ATORVASTATIN,IL2RA,1
ATORVASTATIN,NOS1,1
ATORVASTATIN,PIK3CG,1
ATORVASTATIN,PPARD,1
ATORVASTATIN,SLCO1B1,1
ATORVASTATIN,TGM2,1
ATRA,BCL2,1
ATRA,BIRC5,1
ATRA,IL8,1
ATRA,NFE2L2,1
ATROPINE,AR,1
ATROPINE,CHRM1,1
ATROPINE,CYP19A1,1
ATROPINE,CYP3A5,1
ATROPINE,P08172,1
ATROPINE,P11229,1
ATROPINE,P20309,1
AURIN,ATAD5,1
AURIN,ATXN2,1
AURIN,CYP3A4,1
AURIN,GLP1R,1
AURIN,GMNN,1
AURIN,HPGD,1
AURIN,IDH1,1
AURIN,MITF,1
AURIN,NFE2L2,1
AURIN,PAX8,1
AURIN,VDR,1
AURINTRICARBOXYLIC ACID,ALOX15,1
AURINTRICARBOXYLIC ACID,ALOX15B,1
AURINTRICARBOXYLIC ACID,APEX1,1
AURINTRICARBOXYLIC ACID,BAZ2B,1
AURINTRICARBOXYLIC ACID,BLM,1
AURINTRICARBOXYLIC ACID,BRCA1,1
AURINTRICARBOXYLIC ACID,CBX1,1
AURINTRICARBOXYLIC ACID,FEN1,1
AURINTRICARBOXYLIC ACID,KAT2A,1
AURINTRICARBOXYLIC ACID,KMT2A,1
AURINTRICARBOXYLIC ACID,MPHOSPH8,1
AURINTRICARBOXYLIC ACID,POLB,1
AURINTRICARBOXYLIC ACID,POLH,1
AURINTRICARBOXYLIC ACID,POLI,1
AURINTRICARBOXYLIC ACID,POLK,1
AURINTRICARBOXYLIC ACID,RECQL,1
AURINTRICARBOXYLIC ACID,RGS4,1
AURINTRICARBOXYLIC ACID,RUNX1,1
AURINTRICARBOXYLIC ACID,TDP1,1
AURINTRICARBOXYLIC ACID,USP1,1
AXITINIB,ABL1,1
AXITINIB,FLT1,1
AXITINIB,FLT4,1
AXITINIB,KDR,1
AXITINIB,KIT,1
AXITINIB,P35968,1
AXITINIB,PDGFRB,1
AXITINIB,YES1,1
AZACITIDINE,ATAD5,1
AZACITIDINE,FLT3,1
AZACITIDINE,HTT,1
AZACITIDINE,IDH1,1
AZACITIDINE,NR3C1,1
AZACITIDINE,RORC,1
AZACITIDINE,SMAD3,1
AZACITIDINE,THPO,1
AZAKENPAULLONE,ABL1,1
AZAKENPAULLONE,CDK2,1
AZAKENPAULLONE,FLT4,1
AZAKENPAULLONE,FYN,1
AZAKENPAULLONE,GSK3B,1
AZAKENPAULLONE,LCK,1
AZATHIOPRINE,ATAD5,1
AZATHIOPRINE,CYP1A2,1
AZATHIOPRINE,CYP2C19,1
AZATHIOPRINE,CYP2C9,1
AZATHIOPRINE,CYP2D6,1
AZATHIOPRINE,CYP3A4,1
AZATHIOPRINE,IDH1,1
AZATHIOPRINE,PTH,1
AZATHIOPRINE,TP53,1
AZD-1080,CDK1,1
AZD-1080,CDK2,1
AZD-1080,CDK5,1
AZD-1080,CLK4,1
AZD-1080,GSK3B,1
AZD-1152-HQPA,AURKA,1
AZD-1152-HQPA,AURKB,1
AZD-1152-HQPA,BLK,1
AZD-1152-HQPA,EGFR,1
AZD-1152-HQPA,ERBB4,1
AZD-1152-HQPA,FLT1,1
AZD-1152-HQPA,FLT3,1
AZD-1152-HQPA,FLT4,1
AZD-1152-HQPA,KDR,1
AZD-1152-HQPA,LCK,1
AZD-1152-HQPA,LYN,1
AZD-1152-HQPA,MAP4K4,1
AZD-1152-HQPA,PDGFRA,1
AZD-1152-HQPA,PDGFRB,1
AZD-1152-HQPA,RET,1
AZD-1775,ABL1,1
AZD-1775,CDK5,1
AZD-1775,CLK4,1
AZD-1775,FYN,1
AZD-1775,JAK2,1
AZD-1775,JAK3,1
AZD-1775,LCK,1
AZD-1775,MAP4K4,1
AZD-1775,YES1,1
AZD5363,AKT1,1
AZD5363,FGFR3,1
AZD5363,KRAS,1
AZD5363,PIK3CA,1
AZD5363,PTEN,1
AZD5363,TP53,1
AZD6244,MAP2K1,1
AZD6244,MAP2K2,1
AZD8055,ERBB2,1
AZD8055,FGFR1,1
AZD8055,HRAS,1
AZD8055,KRAS,1
AZD8055,MTOR,1
AZD8055,PIK3CA,1
AZD8055,PTEN,1
AZIETOMIDATE,GABRA1,1
AZIETOMIDATE,GABRA2,1
AZIETOMIDATE,GABRA3,1
AZIETOMIDATE,GABRA4,1
AZIETOMIDATE,GABRA5,1
AZIETOMIDATE,GABRA6,1
AZIETOMIDATE,GABRB1,1
AZIETOMIDATE,GABRB2,1
AZIETOMIDATE,GABRB3,1
AZIETOMIDATE,GABRD,1
AZIETOMIDATE,GABRE,1
AZIETOMIDATE,GABRG1,1
AZIETOMIDATE,GABRG2,1
AZIETOMIDATE,GABRG3,1
AZIETOMIDATE,GABRP,1
AZIETOMIDATE,GABRQ,1
Afatinib,BRAF,1
Afatinib,EGFR,1
Afatinib,ERBB2,1
Afatinib,ERBB4,1
Afatinib,KRAS,1
Afatinib,MET,1
Afatinib,NRAS,1
Alectinib,ALK,1
Alectinib,FGFR1,1
Alectinib,RET,1
BACLOFEN,BDNF,1
BACLOFEN,NFE2L2,1
BACLOFEN,NFKB1,1
BACLOFEN,NOS1,1
BAICALEIN,ALDH1A1,1
BAICALEIN,ALOX15,1
BAICALEIN,APEX1,1
BAICALEIN,BLM,1
BAICALEIN,CYP2C19,1
BAICALEIN,CYP2C9,1
BAICALEIN,FEN1,1
BAICALEIN,HPGD,1
BAICALEIN,HSD17B10,1
BAICALEIN,KDM4E,1
BAICALEIN,L3MBTL1,1
BAICALEIN,MAPT,1
BAICALEIN,NR3C1,1
BAICALEIN,POLH,1
BAICALEIN,POLK,1
BAICALEIN,RECQL,1
BAICALEIN,THRB,1
BAICALEIN,TP53,1
BARASERTIB,AURKA,1
BARASERTIB,AURKB,1
BARASERTIB,FYN,1
BARASERTIB,KDR,1
BARASERTIB,KIT,1
BARASERTIB,LCK,1
BARASERTIB,PDGFRA,1
BARASERTIB,PDGFRB,1
BARASERTIB,RET,1
BAS 01152706,BAZ2B,1
BAS 01152706,GAA,1
BAS 01152706,GFER,1
BAS 01152706,GLS,1
BAS 01152706,GNAS,1
BAS 01152706,IDH1,1
BAS 01152706,KDM4A,1
BAS 01152706,MAPT,1
BAS 01152706,NFE2L2,1
BAS 01152706,RACGAP1,1
BAS 01152706,TP53,1
BAS03450373,APAF1,1
BAS03450373,ATXN2,1
BAS03450373,EHMT2,1
BAS03450373,FEN1,1
BAS03450373,KDM4A,1
BAS03450373,MITF,1
BAS03450373,RAPGEF4,1
BAS03450373,WRN,1
BAY-11-7082,ALDH1A1,1
BAY-11-7082,ATAD5,1
BAY-11-7082,ATXN2,1
BAY-11-7082,CBX1,1
BAY-11-7082,CDK1,1
BAY-11-7082,DRD1,1
BAY-11-7082,EHMT2,1
BAY-11-7082,KAT2A,1
BAY-11-7082,RGS4,1
BAY-11-7082,VDR,1
BAY-11-7085,ALDH1A1,1
BAY-11-7085,ATXN2,1
BAY-11-7085,CBX1,1
BAY-11-7085,DRD1,1
BAY-11-7085,EHMT2,1
BAY-11-7085,GMNN,1
BAY-11-7085,HPGD,1
BAY-11-7085,MPHOSPH8,1
BAY-11-7085,NPSR1,1
BAY-11-7085,RGS4,1
BAY-11-7085,VDR,1
BAY-613606,AURKB,1
BAY-613606,CDK1,1
BAY-613606,CDK2,1
BAY-613606,CDK5,1
BAY-613606,CLK4,1
BAY-613606,CSF1R,1
BAY-613606,FLT3,1
BAY-613606,GSK3B,1
BAY-613606,KIT,1
BAY-613606,MAP4K4,1
BAY-613606,MAPK1,1
BAY-613606,MET,1
BAY80-6946,PIK3CA,1
BAY80-6946,PIK3CB,1
BAY80-6946,PIK3CD,1
BAY80-6946,PIK3CG,1
BAY80-6946,PIK3R1,1
BAY80-6946,PIK3R2,1
BAY80-6946,PIK3R3,1
BAY80-6946,PIK3R5,1
BAY80-6946,PTEN,1
BCG,BAX,1
BCG,HLA-B,1
BCG,MAPK8,1
BCG,NOS1,1
BCG,PIK3CA,1
BCG,TNF,1
BECLOMETHASONE,AR,1
BECLOMETHASONE,CYP1A2,1
BECLOMETHASONE,CYP2C19,1
BECLOMETHASONE,CYP2C9,1
BECLOMETHASONE,CYP2D6,1
BECLOMETHASONE,CYP3A4,1
BECLOMETHASONE,HIF1A,1
BECLOMETHASONE,IL2,1
BECLOMETHASONE,NFE2L2,1
BECLOMETHASONE,NR3C1,1
BECLOMETHASONE,P04150,1
BELINOSTAT,HDAC1,1
BELINOSTAT,HDAC10,1
BELINOSTAT,HDAC11,1
BELINOSTAT,HDAC2,1
BELINOSTAT,HDAC3,1
